82	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
83	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
84	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
85	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
86	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
87	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
88	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
89	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
90	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
91	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
92	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
93	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
94	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
95	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
96	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
97	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
98	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
99	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
100	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
101	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
102	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
103	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
104	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
105	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
106	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
107	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
108	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
109	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
110	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
111	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
112	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
113	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
114	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
115	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
116	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
117	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
118	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
119	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
120	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
121	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
122	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
123	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
124	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
125	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
126	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
127	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
128	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
129	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
130	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
131	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
132	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
133	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
134	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
135	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
136	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
137	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
138	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
139	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
140	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
141	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
142	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
143	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
144	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
145	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
146	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
147	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
148	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
149	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
150	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
151	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
152	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
153	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
154	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
155	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
156	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
157	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
158	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
159	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
160	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
161	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
162	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
163	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
164	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
165	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
166	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
167	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
168	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
169	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
170	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
171	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
172	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
173	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
174	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
175	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
176	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
177	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
178	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
179	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
180	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
181	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
182	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
183	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
184	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
185	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
186	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
187	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
188	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
189	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
190	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
191	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
192	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
193	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
194	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
195	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
196	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
197	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
198	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
199	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
200	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
201	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
202	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
203	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
204	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
205	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
206	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
207	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
208	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
209	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
210	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
211	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
212	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
213	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
214	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
215	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
216	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
217	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
218	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
219	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
220	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
221	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
222	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
223	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
224	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
225	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
226	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
227	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
228	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
229	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
230	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
231	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
232	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
233	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
234	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
235	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
236	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
237	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
238	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
239	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
240	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
241	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
242	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
243	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
244	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
245	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
246	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
247	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
248	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
249	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
250	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
251	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
252	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
253	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
254	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
255	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
256	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
257	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
258	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
259	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
260	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
261	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
262	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
263	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
264	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
265	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
266	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
267	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
268	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
269	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
270	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
271	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
272	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
273	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
274	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
275	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
276	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
277	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
278	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
279	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
280	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
281	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
282	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
283	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
284	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
285	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
286	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
287	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
288	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
289	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
290	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
291	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
292	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
293	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
294	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
295	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
296	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
297	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
298	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
299	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
300	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
301	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
302	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
303	1948.525112	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
304	1980.216223	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
305	1978.159278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
306	1936.45439	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
307	1894.759334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
308	1853.147723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
309	1789.614334	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
310	1627.013889	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
311	1415.259293	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
312	1213.610827	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
313	0	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
314	1207.638561	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
315	1145.486438	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
316	1078.403094	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
317	1081.444095	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
318	1146.908707	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
319	1254.166033	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
320	1420.832984	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
321	1587.475836	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
322	1710.404091	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
323	1771.850945	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
324	1835.372723	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
325	1896.833612	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
326	1927.624278	0x4446321EF654F9fe36a92D7ffa49584A8FD70f0a	1300		
