47	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
48	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
49	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
50	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
51	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
52	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
53	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
54	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
55	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
56	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
57	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
58	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
59	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
60	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
61	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
62	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
63	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
64	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
65	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
66	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
67	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
68	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
69	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
70	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
71	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
72	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
73	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
74	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
75	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
76	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
77	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
78	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
79	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
80	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
81	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
82	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
83	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
84	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
85	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
86	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
87	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
88	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
89	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
90	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
91	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
92	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
93	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
94	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
95	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
96	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
97	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
98	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
99	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
100	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
101	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
102	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
103	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
104	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
105	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
106	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
107	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
108	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
109	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
110	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
111	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
112	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
113	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
114	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
115	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
116	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
117	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
118	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
119	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
120	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
121	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
122	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
123	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
124	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
125	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
126	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
127	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
128	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
129	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
130	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
131	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
132	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
133	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
134	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
135	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
136	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
137	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
138	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
139	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
140	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
141	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
142	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
143	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
144	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
145	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
146	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
147	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
148	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
149	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
150	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
151	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
152	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
153	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
154	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
155	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
156	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
157	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
158	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
159	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
160	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
161	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
162	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
163	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
164	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
165	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
166	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
167	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
168	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
169	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
170	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
171	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
172	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
173	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
174	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
175	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
176	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
177	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
178	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
179	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
180	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
181	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
182	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
183	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
184	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
185	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
186	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
187	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
188	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
189	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
190	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
191	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
192	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
193	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
194	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
195	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
196	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
197	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
198	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
199	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
200	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
201	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
202	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
203	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
204	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
205	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
206	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
207	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
208	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
209	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
210	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
211	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
212	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
213	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
214	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
215	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
216	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
217	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
218	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
219	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
220	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
221	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
222	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
223	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
224	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
225	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
226	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
227	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
228	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
229	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
230	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
231	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
232	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
233	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
234	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
235	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
236	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
237	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
238	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
239	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
240	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
241	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
242	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
243	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
244	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
245	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
246	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
247	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
248	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
249	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
250	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
251	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
252	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
253	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
254	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
255	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
256	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
257	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
258	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
259	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
260	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
261	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
262	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
263	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
264	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
265	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
266	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
267	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
268	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
269	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
270	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
271	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
272	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
273	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
274	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
275	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
276	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
277	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
278	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
279	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
280	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
281	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
282	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
283	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
284	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
285	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
286	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
287	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
288	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
289	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
290	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
291	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
292	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
293	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
294	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
295	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
296	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
297	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
298	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
299	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
300	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
301	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
302	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
303	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
304	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
305	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
306	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
307	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
308	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
309	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
310	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
311	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
312	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
313	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
314	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
315	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
316	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
317	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
318	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
319	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
320	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
321	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
322	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
323	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
324	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
325	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
326	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
327	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
328	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
329	2969.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
330	2909.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
331	2864.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
332	2819.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
333	2774.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
334	2607.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
335	2277	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
336	1642.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
337	0	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
338	976.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
339	1126.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
340	1352.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
341	1423.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
342	1395.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
343	1699.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
344	1965.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
345	2056.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
346	2175.75	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
347	2296.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
348	2461.5	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
349	2565.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
350	2595.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
351	2732	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
352	2926.25	0x1A339DDBCD788Fda03312788d25b514Ad72aE209	2000		
