66,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
67,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
68,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
69,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
70,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
71,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
72,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
73,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
74,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
75,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
76,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
77,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
78,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
79,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
80,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
81,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
82,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
83,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
84,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
85,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
86,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
87,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
88,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
89,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
90,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
91,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
92,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
93,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
94,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
95,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
96,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
97,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
98,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
99,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
100,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
101,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
102,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
103,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
104,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
105,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
106,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
107,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
108,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
109,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
110,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
111,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
112,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
113,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
114,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
115,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
116,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
117,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
118,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
119,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
120,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
121,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
122,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
123,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
124,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
125,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
126,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
127,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
128,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
129,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
130,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
131,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
132,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
133,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
134,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
135,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
136,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
137,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
138,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
139,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
140,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
141,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
142,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
143,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
144,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
145,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
146,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
147,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
148,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
149,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
150,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
151,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
152,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
153,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
154,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
155,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
156,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
157,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
158,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
159,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
160,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
161,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
162,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
163,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
164,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
165,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
166,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
167,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
168,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
169,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
170,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
171,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
172,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
173,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
174,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
175,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
176,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
177,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
178,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
179,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
180,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
181,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
182,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
183,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
184,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
185,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
186,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
187,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
188,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
189,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
190,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
191,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
192,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
193,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
194,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
195,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
196,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
197,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
198,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
199,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
200,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
201,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
202,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
203,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
204,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
205,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
206,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
207,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
208,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
209,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
210,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
211,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
212,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
213,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
214,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
215,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
216,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
217,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
218,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
219,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
220,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
221,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
222,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
223,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
224,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
225,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
226,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
227,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
228,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
229,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
230,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
231,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
232,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
233,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
234,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
235,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
236,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
237,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
238,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
239,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
240,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
241,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
242,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
243,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
244,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
245,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
246,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
247,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
248,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
249,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
250,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
251,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
252,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
253,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
254,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
255,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
256,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
257,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
258,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
259,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
260,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
261,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
262,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
263,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
264,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
265,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
266,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
267,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
268,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
269,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
270,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
271,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
272,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
273,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
274,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
275,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
276,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
277,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
278,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
279,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
280,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
281,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
282,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
283,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
284,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
285,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
286,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
287,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
288,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
289,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
290,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
291,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
292,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
293,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
294,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
295,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
296,923.75,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
297,824.5833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
298,698.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
299,498.3333333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
300,525.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
301,575.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
302,625.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
303,675.4166667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
304,715.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
305,735.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
306,745.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
307,755.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
308,765.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
309,775.0833333,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
310,790.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
311,810.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
312,830.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
313,870.5,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
314,910.1666667,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
315,935.25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
316,1000,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd,0
